total deep ground water discharge [m3] for all sub-basins (MAP-IDs)
Year	Day	15	69
2000	170	0.12054E+08	0.62915E+07
2000	171	0.11983E+08	0.62545E+07
2000	172	0.11912E+08	0.62178E+07
2000	173	0.11841E+08	0.61812E+07
2000	174	0.11771E+08	0.61448E+07
2000	175	0.11701E+08	0.61085E+07
2000	176	0.11632E+08	0.60724E+07
2000	177	0.11562E+08	0.60365E+07
2000	178	0.11494E+08	0.60008E+07
2000	179	0.11425E+08	0.59652E+07
2000	180	0.11356E+08	0.59299E+07
2000	181	0.11288E+08	0.58947E+07
2000	182	0.11220E+08	0.58597E+07
2000	183	0.11153E+08	0.58249E+07
2000	184	0.11086E+08	0.57902E+07
2000	185	0.11019E+08	0.57557E+07
2000	186	0.10953E+08	0.57214E+07
2000	187	0.10887E+08	0.56873E+07
2000	188	0.10821E+08	0.56534E+07
2000	189	0.10756E+08	0.56196E+07
2000	190	0.10691E+08	0.55860E+07
2000	191	0.10626E+08	0.55526E+07
2000	192	0.10562E+08	0.55194E+07
2000	193	0.10498E+08	0.54864E+07
2000	194	0.10435E+08	0.54535E+07
2000	195	0.10372E+08	0.54209E+07
2000	196	0.10309E+08	0.53884E+07
2000	197	0.10246E+08	0.53561E+07
2000	198	0.10184E+08	0.53240E+07
2000	199	0.10123E+08	0.52920E+07
2000	200	0.10061E+08	0.52603E+07
2000	201	0.10001E+08	0.52287E+07
2000	202	0.99399E+07	0.51973E+07
2000	203	0.98797E+07	0.51661E+07
2000	204	0.98198E+07	0.51351E+07
2000	205	0.97603E+07	0.51042E+07
2000	206	0.97011E+07	0.50735E+07
2000	207	0.96423E+07	0.50430E+07
2000	208	0.95838E+07	0.50127E+07
2000	209	0.95256E+07	0.49825E+07
2000	210	0.94677E+07	0.49525E+07
2000	211	0.94102E+07	0.49226E+07
2000	212	0.93531E+07	0.48929E+07
2000	213	0.92962E+07	0.48634E+07
2000	214	0.92397E+07	0.48340E+07
2000	215	0.91835E+07	0.48048E+07
2000	216	0.91276E+07	0.47758E+07
2000	217	0.90721E+07	0.47469E+07
2000	218	0.90169E+07	0.47182E+07
2000	219	0.89620E+07	0.46896E+07
2000	220	0.89080E+07	0.46613E+07
2000	221	0.88544E+07	0.46331E+07
2000	222	0.88012E+07	0.46050E+07
2000	223	0.87482E+07	0.45771E+07
2000	224	0.86956E+07	0.45494E+07
2000	225	0.86432E+07	0.45218E+07
2000	226	0.85911E+07	0.44944E+07
2000	227	0.85393E+07	0.44671E+07
2000	228	0.84878E+07	0.44400E+07
2000	229	0.84365E+07	0.44130E+07
2000	230	0.83855E+07	0.43862E+07
2000	231	0.83348E+07	0.43594E+07
2000	232	0.82844E+07	0.43327E+07
2000	233	0.82342E+07	0.43059E+07
2000	234	0.81843E+07	0.42793E+07
2000	235	0.81347E+07	0.42528E+07
2000	236	0.80853E+07	0.42265E+07
2000	237	0.80362E+07	0.42003E+07
2000	238	0.79873E+07	0.41743E+07
2000	239	0.79387E+07	0.41485E+07
2000	240	0.78904E+07	0.41228E+07
2000	241	0.78424E+07	0.40973E+07
2000	242	0.77946E+07	0.40719E+07
2000	243	0.77471E+07	0.40466E+07
2000	244	0.76999E+07	0.40216E+07
2000	245	0.76529E+07	0.39966E+07
2000	246	0.76062E+07	0.39719E+07
2000	247	0.75598E+07	0.39472E+07
2000	248	0.75136E+07	0.39228E+07
2000	249	0.74677E+07	0.38984E+07
2000	250	0.74223E+07	0.38743E+07
2000	251	0.73771E+07	0.38502E+07
2000	252	0.73321E+07	0.38263E+07
2000	253	0.72874E+07	0.38024E+07
2000	254	0.72429E+07	0.37786E+07
2000	255	0.71987E+07	0.37549E+07
2000	256	0.71547E+07	0.37315E+07
2000	257	0.71110E+07	0.37081E+07
2000	258	0.70675E+07	0.36850E+07
2000	259	0.70241E+07	0.36619E+07
2000	260	0.69807E+07	0.36390E+07
2000	261	0.69376E+07	0.36163E+07
2000	262	0.68947E+07	0.35937E+07
2000	263	0.68521E+07	0.35713E+07
2000	264	0.68097E+07	0.35490E+07
2000	265	0.67676E+07	0.35268E+07
2000	266	0.67257E+07	0.35048E+07
2000	267	0.66841E+07	0.34829E+07
2000	268	0.66428E+07	0.34612E+07
2000	269	0.66017E+07	0.34396E+07
2000	270	0.65608E+07	0.34181E+07
2000	271	0.65202E+07	0.33968E+07
2000	272	0.64799E+07	0.33756E+07
2000	273	0.64398E+07	0.33545E+07
2000	274	0.64000E+07	0.33336E+07
2000	275	0.63606E+07	0.33128E+07
2000	276	0.63213E+07	0.32922E+07
2000	277	0.62823E+07	0.32716E+07
2000	278	0.62437E+07	0.32513E+07
2000	279	0.62059E+07	0.32310E+07
2000	280	0.61687E+07	0.32111E+07
2000	281	0.61321E+07	0.31915E+07
2000	282	0.60962E+07	0.31726E+07
2000	283	0.60605E+07	0.31538E+07
2000	284	0.60251E+07	0.31351E+07
2000	285	0.59900E+07	0.31166E+07
2000	286	0.59551E+07	0.30983E+07
2000	287	0.59207E+07	0.30803E+07
2000	288	0.58869E+07	0.30625E+07
2000	289	0.58545E+07	0.30453E+07
2000	290	0.58241E+07	0.30290E+07
2000	291	0.57943E+07	0.30126E+07
2000	292	0.57646E+07	0.29963E+07
2000	293	0.57349E+07	0.29801E+07
2000	294	0.57052E+07	0.29638E+07
2000	295	0.56756E+07	0.29475E+07
2000	296	0.56459E+07	0.29313E+07
2000	297	0.56163E+07	0.29150E+07
2000	298	0.55866E+07	0.28988E+07
2000	299	0.55569E+07	0.28826E+07
2000	300	0.55273E+07	0.28665E+07
2000	301	0.54990E+07	0.28504E+07
2000	302	0.54720E+07	0.28345E+07
2000	303	0.54450E+07	0.28185E+07
2000	304	0.54183E+07	0.28027E+07
2000	305	0.53922E+07	0.27869E+07
2000	306	0.53672E+07	0.27714E+07
2000	307	0.53435E+07	0.27565E+07
2000	308	0.53216E+07	0.27421E+07
2000	309	0.53025E+07	0.27292E+07
2000	310	0.52851E+07	0.27168E+07
2000	311	0.52725E+07	0.27057E+07
2000	312	0.52625E+07	0.26947E+07
2000	313	0.52526E+07	0.26836E+07
2000	314	0.52443E+07	0.26726E+07
2000	315	0.52457E+07	0.26648E+07
2000	316	0.52508E+07	0.26595E+07
2000	317	0.52588E+07	0.26562E+07
2000	318	0.52728E+07	0.26545E+07
2000	319	0.52934E+07	0.26556E+07
2000	320	0.53171E+07	0.26589E+07
2000	321	0.53436E+07	0.26663E+07
2000	322	0.53722E+07	0.26762E+07
2000	323	0.54107E+07	0.26883E+07
2000	324	0.54531E+07	0.27020E+07
2000	325	0.55014E+07	0.27188E+07
2000	326	0.55526E+07	0.27379E+07
2000	327	0.56007E+07	0.27556E+07
2000	328	0.56451E+07	0.27717E+07
2000	329	0.56862E+07	0.27861E+07
2000	330	0.57232E+07	0.27989E+07
2000	331	0.57559E+07	0.28101E+07
2000	332	0.57846E+07	0.28199E+07
2000	333	0.58097E+07	0.28284E+07
2000	334	0.58321E+07	0.28360E+07
2000	335	0.58660E+07	0.28491E+07
2001	1	0.59117E+07	0.28682E+07
2001	2	0.59823E+07	0.29010E+07
2001	3	0.60645E+07	0.29395E+07
2001	4	0.61601E+07	0.29856E+07
2001	5	0.62511E+07	0.30300E+07
2001	6	0.63379E+07	0.30722E+07
2001	7	0.64202E+07	0.31125E+07
2001	8	0.64982E+07	0.31509E+07
2001	9	0.65728E+07	0.31875E+07
2001	10	0.66437E+07	0.32224E+07
2001	11	0.67109E+07	0.32556E+07
2001	12	0.67743E+07	0.32872E+07
2001	13	0.68341E+07	0.33172E+07
2001	14	0.68901E+07	0.33456E+07
2001	15	0.69418E+07	0.33723E+07
2001	16	0.69893E+07	0.33973E+07
2001	17	0.70332E+07	0.34209E+07
2001	18	0.70739E+07	0.34430E+07
2001	19	0.71113E+07	0.34636E+07
2001	20	0.71576E+07	0.34887E+07
2001	21	0.72360E+07	0.35331E+07
2001	22	0.73555E+07	0.36031E+07
2001	23	0.74992E+07	0.36995E+07
2001	24	0.76650E+07	0.38113E+07
2001	25	0.78467E+07	0.39436E+07
2001	26	0.80164E+07	0.40779E+07
2001	27	0.81893E+07	0.42114E+07
2001	28	0.83534E+07	0.43413E+07
2001	29	0.85378E+07	0.44780E+07
2001	30	0.87533E+07	0.46057E+07
2001	31	0.89673E+07	0.47238E+07
